timestamp,open,high,low,close,volume
2020-01-05 02:20:00,97.368,97.4212,97.3652,97.3932,9790.0
2020-01-05 02:21:00,97.1626,97.1481,97.1338,97.1409,6219.0
2020-01-05 02:22:00,97.0934,97.1801,97.0714,97.1257,668.0
2020-01-05 02:23:00,97.118,97.2653,97.1982,97.2318,5301.0
2020-01-05 02:24:00,97.0962,97.2114,97.0734,97.1424,5125.0
2020-01-05 02:25:00,97.0312,97.144,97.0632,97.1036,1392.0
2020-01-05 02:26:00,97.1406,97.1542,97.0177,97.086,4375.0
2020-01-05 02:27:00,96.7657,96.8062,96.7859,96.796,8063.0
2020-01-05 02:28:00,96.9375,97.0225,96.9038,96.9632,2745.0
2020-01-05 02:29:00,96.8198,96.8805,96.8655,96.873,8763.0
2020-01-05 02:30:00,96.9283,96.972,96.8752,96.9236,7937.0
2020-01-05 02:31:00,96.8791,96.9301,96.8998,96.9149,8823.0
2020-01-05 02:32:00,97.0903,97.0891,96.9923,97.0407,708.0
2020-01-05 02:33:00,97.0964,97.1096,97.053,97.0813,7625.0
2020-01-05 02:34:00,97.0292,97.0678,97.0478,97.0578,9374.0
2020-01-05 02:35:00,97.011,96.994,96.9429,96.9684,9266.0
2020-01-05 02:36:00,97.0486,97.1277,96.9687,97.0482,9266.0
2020-01-05 02:37:00,96.862,96.8618,96.86,96.8609,4419.0
2020-01-05 02:38:00,96.8523,96.9548,96.8961,96.9255,7053.0
2020-01-05 02:39:00,96.812,96.848,96.7832,96.8156,5227.0
2020-01-05 02:40:00,96.9569,96.9474,96.9342,96.9408,1607.0
2020-01-05 02:41:00,97.0236,96.9845,96.9294,96.9569,5020.0
2020-01-05 02:42:00,96.9837,97.0904,96.9522,97.0213,713.0
2020-01-05 02:43:00,97.1434,97.0889,96.9701,97.0295,6071.0
2020-01-05 02:44:00,96.8821,96.9134,96.7952,96.8543,8675.0
2020-01-05 02:45:00,96.6923,96.793,96.7435,96.7682,8703.0
2020-01-05 02:46:00,96.7932,96.8836,96.7873,96.8355,3476.0
2020-01-05 02:47:00,96.9232,96.8562,96.848,96.8521,6138.0
2020-01-05 02:48:00,97.0324,96.9778,96.9627,96.9702,2875.0
2020-01-05 02:49:00,97.0115,97.041,96.9801,97.0106,7577.0
2020-01-05 02:50:00,96.9214,96.9727,96.8551,96.9139,6474.0
2020-01-05 02:51:00,96.7761,96.8364,96.8322,96.8343,2383.0
2020-01-05 02:52:00,96.9106,96.8648,96.8244,96.8446,762.0
2020-01-05 02:53:00,96.5638,96.6476,96.5788,96.6132,4241.0
2020-01-05 02:54:00,96.8228,96.8138,96.7473,96.7805,4135.0
2020-01-05 02:55:00,96.8923,96.8797,96.7697,96.8247,8513.0
2020-01-05 02:56:00,96.9498,97.0104,96.8844,96.9474,851.0
2020-01-05 02:57:00,96.8377,96.8094,96.7693,96.7893,3254.0
2020-01-05 02:58:00,97.0062,96.9502,96.8774,96.9138,1368.0
2020-01-05 02:59:00,97.1503,97.198,97.0759,97.1369,6818.0
2020-01-05 03:00:00,96.9961,97.0263,96.9834,97.0049,4205.0
2020-01-05 03:01:00,97.0787,97.1354,97.0286,97.082,7944.0
2020-01-05 03:02:00,97.045,97.1007,97.0635,97.0821,2473.0
2020-01-05 03:03:00,96.8894,97.0059,96.8494,96.9277,8506.0
2020-01-05 03:04:00,96.9991,97.0044,96.9495,96.9769,1095.0
2020-01-05 03:05:00,97.0521,97.08,97.0406,97.0603,5427.0
2020-01-05 03:06:00,97.0166,97.0582,96.9422,97.0002,3310.0
2020-01-05 03:07:00,97.0423,97.1391,97.0945,97.1168,1764.0
2020-01-05 03:08:00,96.9455,96.9967,96.9035,96.9501,9273.0
2020-01-05 03:09:00,96.8521,96.8936,96.7077,96.8006,501.0
2020-01-05 03:10:00,96.7583,96.8273,96.8013,96.8143,8903.0
2020-01-05 03:11:00,96.8177,96.8178,96.8159,96.8168,6766.0
2020-01-05 03:12:00,96.6524,96.788,96.7024,96.7452,8173.0
2020-01-05 03:13:00,96.7609,96.8851,96.7672,96.8261,9197.0
2020-01-05 03:14:00,96.9196,96.9051,96.8534,96.8792,7929.0
2020-01-05 03:15:00,96.9496,96.9965,96.9336,96.965,7257.0
2020-01-05 03:16:00,97.0438,96.9781,96.9273,96.9527,5974.0
2020-01-05 03:17:00,97.0346,97.0547,96.9713,97.013,1206.0
2020-01-05 03:18:00,96.9949,97.014,96.9228,96.9684,8519.0
2020-01-05 03:19:00,97.12,97.2072,97.1404,97.1738,2088.0
2020-01-05 03:20:00,97.0733,97.1634,97.0217,97.0925,2278.0
2020-01-05 03:21:00,97.2664,97.3321,97.274,97.3031,7277.0
2020-01-05 03:22:00,97.2533,97.3852,97.2279,97.3066,8240.0
2020-01-05 03:23:00,97.2022,97.1766,97.1614,97.169,6119.0
2020-01-05 03:24:00,97.349,97.3282,97.2835,97.3058,5787.0
2020-01-05 03:25:00,97.3384,97.3793,97.2575,97.3184,4740.0
2020-01-05 03:26:00,97.3621,97.4232,97.3839,97.4035,8535.0
2020-01-05 03:27:00,97.5424,97.5813,97.4705,97.5259,9541.0
2020-01-05 03:28:00,97.4641,97.5854,97.534,97.5597,6471.0
2020-01-05 03:29:00,97.5666,97.5505,97.4505,97.5005,6488.0
2020-01-05 03:30:00,97.5331,97.7011,97.495,97.5981,543.0
2020-01-05 03:31:00,97.5421,97.6515,97.5447,97.5981,8906.0
2020-01-05 03:32:00,97.6725,97.6813,97.6521,97.6667,6032.0
2020-01-05 03:33:00,97.4615,97.5888,97.3139,97.4513,924.0
2020-01-05 03:34:00,97.4924,97.4994,97.4927,97.496,9227.0
2020-01-05 03:35:00,97.3767,97.4353,97.4291,97.4322,8813.0
2020-01-05 03:36:00,97.6542,97.6369,97.5581,97.5975,5037.0
2020-01-05 03:37:00,97.5755,97.6619,97.6578,97.6598,1976.0
2020-01-05 03:38:00,97.6096,97.7692,97.5984,97.6838,4132.0
2020-01-05 03:39:00,97.7271,97.7891,97.6758,97.7324,2305.0
2020-01-05 03:40:00,97.5694,97.7327,97.5324,97.6326,8117.0
2020-01-05 03:41:00,97.8561,97.8158,97.7741,97.7949,646.0
2020-01-05 03:42:00,97.9351,98.0544,97.9337,97.9941,8458.0
2020-01-05 03:43:00,98.1112,98.0512,98.0155,98.0333,2169.0
2020-01-05 03:44:00,98.2441,98.2271,98.1577,98.1924,6310.0
2020-01-05 03:45:00,98.1972,98.1794,98.0915,98.1355,6953.0
2020-01-05 03:46:00,98.1501,98.0983,98.0132,98.0558,6830.0
2020-01-05 03:47:00,98.0639,98.121,97.9987,98.0599,3035.0
2020-01-05 03:48:00,98.0527,98.1171,98.0896,98.1033,116.0
2020-01-05 03:49:00,98.0588,98.0731,98.0548,98.0639,2909.0
2020-01-05 03:50:00,98.0894,98.1799,98.0555,98.1177,8619.0
2020-01-05 03:51:00,98.1129,98.1802,98.1165,98.1484,3551.0
2020-01-05 03:52:00,98.0561,98.0718,98.0253,98.0485,8637.0
2020-01-05 03:53:00,98.0848,98.1184,98.0824,98.1004,5692.0
2020-01-05 03:54:00,98.1492,98.2013,98.1722,98.1868,2454.0
2020-01-05 03:55:00,98.1916,98.2274,98.1804,98.2039,8835.0
2020-01-05 03:56:00,98.3466,98.3787,98.2597,98.3192,3550.0
2020-01-05 03:57:00,98.2453,98.2116,98.1833,98.1974,3805.0
2020-01-05 03:58:00,98.1641,98.277,98.2115,98.2442,7807.0
2020-01-05 03:59:00,98.112,98.1555,98.0989,98.1272,7143.0
2020-01-05 04:00:00,98.0087,98.0598,97.9718,98.0158,2848.0
2020-01-05 04:01:00,97.8936,97.9547,97.9507,97.9527,9648.0
2020-01-05 04:02:00,97.8525,97.9041,97.8129,97.8585,5359.0
2020-01-05 04:03:00,97.8111,97.8268,97.7806,97.8037,1906.0
2020-01-05 04:04:00,97.8082,97.7994,97.7651,97.7823,9658.0
2020-01-05 04:05:00,97.8699,97.9569,97.7751,97.866,6512.0
2020-01-05 04:06:00,97.7898,97.8581,97.8097,97.8339,8477.0
2020-01-05 04:07:00,97.7759,97.7156,97.6351,97.6753,4305.0
2020-01-05 04:08:00,97.8308,97.8057,97.7729,97.7893,9058.0
2020-01-05 04:09:00,97.7333,97.7111,97.7001,97.7056,8326.0
2020-01-05 04:10:00,97.75,97.7755,97.624,97.6997,8203.0
2020-01-05 04:11:00,97.7566,97.7826,97.7062,97.7444,4015.0
2020-01-05 04:12:00,97.8287,97.8264,97.7023,97.7644,5441.0
2020-01-05 04:13:00,97.8766,97.9024,97.8452,97.8738,9937.0
2020-01-05 04:14:00,97.9218,97.9845,97.8589,97.9217,8040.0
2020-01-05 04:15:00,97.8673,97.8426,97.8285,97.8355,5965.0
2020-01-05 04:16:00,98.1322,98.1108,97.996,98.0534,897.0
2020-01-05 04:17:00,98.1484,98.1138,98.0319,98.0728,7366.0
2020-01-05 04:18:00,98.0877,98.0933,98.0229,98.0581,6874.0
2020-01-05 04:19:00,98.1803,98.2042,98.1048,98.1545,3756.0
2020-01-05 04:20:00,98.2142,98.1803,98.1785,98.1794,6452.0
2020-01-05 04:21:00,98.2686,98.3431,98.0956,98.2194,9951.0
2020-01-05 04:22:00,98.5335,98.5098,98.4274,98.4686,137.0
2020-01-05 04:23:00,98.4292,98.4532,98.4289,98.4411,2078.0
2020-01-05 04:24:00,98.4752,98.4501,98.3685,98.4093,9178.0
2020-01-05 04:25:00,98.4381,98.4697,98.3722,98.421,6341.0
2020-01-05 04:26:00,98.5607,98.5449,98.5113,98.5281,3554.0
2020-01-05 04:27:00,98.4465,98.4019,98.353,98.3775,4774.0
2020-01-05 04:28:00,98.2182,98.2646,98.0972,98.1809,3460.0
2020-01-05 04:29:00,98.168,98.1955,98.0489,98.1222,4336.0
2020-01-05 04:30:00,97.9393,97.9904,97.9271,97.9588,4398.0
2020-01-05 04:31:00,97.9912,97.9753,97.8574,97.9163,3575.0
2020-01-05 04:32:00,98.0013,98.0002,97.9329,97.9666,6660.0
2020-01-05 04:33:00,97.8838,97.9403,97.8147,97.8775,3477.0
2020-01-05 04:34:00,97.7899,97.763,97.7066,97.7348,5141.0
2020-01-05 04:35:00,97.8711,97.7978,97.6856,97.7417,2284.0
2020-01-05 04:36:00,97.7695,97.8517,97.8043,97.828,5100.0
2020-01-05 04:37:00,97.6183,97.6611,97.6559,97.6585,7397.0
2020-01-05 04:38:00,97.8748,97.7757,97.7054,97.7405,1239.0
2020-01-05 04:39:00,97.8436,97.827,97.8175,97.8222,4333.0
2020-01-05 04:40:00,97.9272,97.9271,97.9082,97.9177,2562.0
2020-01-05 04:41:00,98.0337,98.0911,97.9879,98.0395,3332.0
2020-01-05 04:42:00,98.3201,98.304,98.2154,98.2597,8539.0
2020-01-05 04:43:00,98.3547,98.2372,98.211,98.2241,8146.0
2020-01-05 04:44:00,98.2018,98.2373,98.2328,98.2351,625.0
2020-01-05 04:45:00,98.1886,98.2265,98.1603,98.1934,4420.0
2020-01-05 04:46:00,98.1761,98.239,98.1482,98.1936,9436.0
2020-01-05 04:47:00,98.3835,98.4127,98.2811,98.3469,4930.0
2020-01-05 04:48:00,98.2735,98.2461,98.1787,98.2124,8206.0
2020-01-05 04:49:00,98.2073,98.2022,98.0504,98.1263,562.0
2020-01-05 04:50:00,98.3023,98.3283,98.1998,98.264,3063.0
2020-01-05 04:51:00,98.492,98.3738,98.3582,98.366,6483.0
2020-01-05 04:52:00,98.301,98.4071,98.2523,98.3297,6016.0
2020-01-05 04:53:00,98.3734,98.4392,98.3911,98.4151,3500.0
2020-01-05 04:54:00,98.5227,98.4682,98.4303,98.4493,9477.0
2020-01-05 04:55:00,98.6054,98.6259,98.5726,98.5993,402.0
2020-01-05 04:56:00,98.5379,98.6077,98.6057,98.6067,5983.0
2020-01-05 04:57:00,98.6935,98.7463,98.6723,98.7093,876.0
2020-01-05 04:58:00,98.9863,98.9836,98.9634,98.9735,723.0
2020-01-05 04:59:00,99.001,99.0802,98.9865,99.0333,1559.0
2020-01-05 05:00:00,98.9875,99.0532,99.0233,99.0382,3486.0
2020-01-05 05:01:00,99.1001,99.1812,99.0397,99.1105,7130.0
2020-01-05 05:02:00,99.0207,99.1582,98.9897,99.074,4875.0
2020-01-05 05:03:00,99.3445,99.4138,99.2118,99.3128,8771.0
2020-01-05 05:04:00,99.2336,99.3853,99.2762,99.3308,1161.0
2020-01-05 05:05:00,99.308,99.316,99.291,99.3035,387.0
2020-01-05 05:06:00,99.2459,99.2661,99.1737,99.2199,7334.0
2020-01-05 05:07:00,99.3251,99.3571,99.3021,99.3296,3739.0
2020-01-05 05:08:00,99.471,99.5048,99.3279,99.4163,8055.0
2020-01-05 05:09:00,99.2981,99.3958,99.3374,99.3666,6435.0
2020-01-05 05:10:00,99.3892,99.4713,99.3772,99.4242,1243.0
2020-01-05 05:11:00,99.2569,99.3428,99.204,99.2734,6644.0
2020-01-05 05:12:00,99.3275,99.3578,99.226,99.2919,9715.0
2020-01-05 05:13:00,99.3481,99.3672,99.3071,99.3372,8949.0
2020-01-05 05:14:00,99.6151,99.5149,99.5009,99.5079,3185.0
2020-01-05 05:15:00,99.3905,99.4699,99.3917,99.4308,7813.0
2020-01-05 05:16:00,99.2332,99.3364,99.2695,99.303,5088.0
2020-01-05 05:17:00,99.3029,99.2345,99.1924,99.2134,2301.0
2020-01-05 05:18:00,99.0082,99.0833,99.0763,99.0798,5389.0
2020-01-05 05:19:00,99.2476,99.239,99.1879,99.2134,8970.0
2020-01-05 05:20:00,99.3194,99.3788,99.3578,99.3683,3557.0
2020-01-05 05:21:00,99.2969,99.4487,99.352,99.4003,2844.0
2020-01-05 05:22:00,99.5037,99.542,99.5029,99.5225,2453.0
2020-01-05 05:23:00,99.5808,99.5896,99.4821,99.5359,1748.0
2020-01-05 05:24:00,99.4653,99.5672,99.4855,99.5263,1779.0
2020-01-05 05:25:00,99.5218,99.5571,99.429,99.493,5102.0
2020-01-05 05:26:00,99.5001,99.4677,99.4563,99.462,5430.0
2020-01-05 05:27:00,99.2436,99.3193,99.2952,99.3072,4066.0
2020-01-05 05:28:00,99.3223,99.4186,99.2487,99.3337,2841.0
2020-01-05 05:29:00,99.4085,99.42,99.2393,99.3296,953.0
2020-01-05 05:30:00,99.4367,99.4114,99.3969,99.4042,6435.0
2020-01-05 05:31:00,99.4004,99.453,99.374,99.4135,8884.0
2020-01-05 05:32:00,99.418,99.4308,99.3637,99.3972,3506.0
2020-01-05 05:33:00,99.2759,99.3936,99.2266,99.3101,3052.0
2020-01-05 05:34:00,99.373,99.3541,99.2806,99.3173,5163.0
2020-01-05 05:35:00,99.4468,99.4366,99.3457,99.3912,9311.0
2020-01-05 05:36:00,99.2829,99.2784,99.2753,99.2768,9876.0
2020-01-05 05:37:00,99.2971,99.4094,99.1617,99.2856,5011.0
2020-01-05 05:38:00,99.2589,99.371,99.2467,99.3089,1971.0
2020-01-05 05:39:00,99.1695,99.2635,99.2107,99.2371,9382.0
2020-01-05 05:40:00,99.1595,99.1944,99.1621,99.1783,726.0
2020-01-05 05:41:00,99.197,99.2367,99.166,99.2013,4307.0
2020-01-05 05:42:00,99.1411,99.1514,99.0246,99.088,4866.0
2020-01-05 05:43:00,99.1691,99.1423,99.1037,99.123,8317.0
2020-01-05 05:44:00,99.0427,99.0894,98.9775,99.0335,3148.0
2020-01-05 05:45:00,99.1993,99.2508,99.0287,99.1397,8913.0
2020-01-05 05:46:00,99.3264,99.3768,99.3702,99.3735,9008.0
2020-01-05 05:47:00,99.3413,99.3267,99.2482,99.2874,2760.0
2020-01-05 05:48:00,99.3013,99.3704,99.3113,99.3409,7767.0
2020-01-05 05:49:00,99.3302,99.2692,99.2672,99.2682,1841.0
2020-01-05 05:50:00,99.3716,99.3811,99.3635,99.3723,3172.0
2020-01-05 05:51:00,99.1459,99.2856,99.2059,99.2458,8003.0
2020-01-05 05:52:00,99.3303,99.3541,99.2336,99.2938,6825.0
2020-01-05 05:53:00,99.247,99.212,99.201,99.2065,3833.0
2020-01-05 05:54:00,99.163,99.2625,99.1091,99.1858,4564.0
2020-01-05 05:55:00,99.0642,99.1592,99.0062,99.0827,1945.0
2020-01-05 05:56:00,99.157,99.2073,99.1226,99.165,8305.0
2020-01-05 05:57:00,98.985,99.1071,99.0555,99.0813,7735.0
2020-01-05 05:58:00,99.0182,99.167,99.1059,99.1365,2858.0
2020-01-05 05:59:00,99.1671,99.1427,99.0614,99.102,630.0
2020-01-05 06:00:00,99.0494,99.1381,99.0431,99.0906,7677.0
2020-01-05 06:01:00,99.1981,99.166,99.0448,99.1054,7417.0
2020-01-05 06:02:00,99.0977,99.063,98.9954,99.0292,8041.0
2020-01-05 06:03:00,99.1286,99.1043,98.9962,99.0502,2978.0
2020-01-05 06:04:00,99.1707,99.2444,99.1621,99.2033,3504.0
2020-01-05 06:05:00,99.045,99.1263,99.1246,99.1255,8729.0
2020-01-05 06:06:00,99.1883,99.3093,99.176,99.2426,482.0
2020-01-05 06:07:00,99.3701,99.4495,99.3354,99.3924,5110.0
2020-01-05 06:08:00,99.1922,99.3826,99.2391,99.3108,9581.0
2020-01-05 06:09:00,99.1416,99.2384,99.0923,99.1653,5168.0
2020-01-05 06:10:00,99.1854,99.2027,99.1883,99.1955,7194.0
2020-01-05 06:11:00,99.0761,99.1987,99.0828,99.1408,7264.0
2020-01-05 06:12:00,99.2756,99.3803,99.275,99.3276,9177.0
2020-01-05 06:13:00,99.3201,99.4355,99.2268,99.3311,3114.0
2020-01-05 06:14:00,99.2687,99.3051,99.1967,99.2509,4082.0
2020-01-05 06:15:00,99.0916,99.1396,99.1327,99.1362,4274.0
2020-01-05 06:16:00,99.2598,99.2732,99.2172,99.2452,8600.0
2020-01-05 06:17:00,99.1949,99.1971,99.1791,99.1881,9018.0
2020-01-05 06:18:00,99.1948,99.2171,99.1678,99.1924,3204.0
2020-01-05 06:19:00,99.2554,99.3032,99.2728,99.288,3037.0
2020-01-05 06:20:00,99.1729,99.2957,99.1835,99.2396,812.0
2020-01-05 06:21:00,99.3198,99.2377,99.2323,99.235,1050.0
2020-01-05 06:22:00,99.2649,99.2783,99.1884,99.2333,1535.0
2020-01-05 06:23:00,99.352,99.3152,99.2881,99.3017,4665.0
2020-01-05 06:24:00,99.3566,99.4279,99.2936,99.3608,1638.0
2020-01-05 06:25:00,99.3305,99.3523,99.3252,99.3387,8037.0
2020-01-05 06:26:00,99.3696,99.4337,99.2566,99.3451,2268.0
2020-01-05 06:27:00,99.2162,99.3795,99.2363,99.3079,2300.0
2020-01-05 06:28:00,99.1044,99.1891,99.1312,99.1602,1770.0
2020-01-05 06:29:00,99.146,99.2415,99.1304,99.1859,3464.0
2020-01-05 06:30:00,99.3524,99.3778,99.3725,99.3751,2215.0
2020-01-05 06:31:00,99.2428,99.3444,99.2291,99.2868,8516.0
2020-01-05 06:32:00,99.2261,99.234,99.185,99.2095,946.0
2020-01-05 06:33:00,99.1265,99.1678,99.077,99.1224,6801.0
2020-01-05 06:34:00,99.2645,99.2553,99.1344,99.1949,5535.0
2020-01-05 06:35:00,99.3634,99.2784,99.201,99.2397,4169.0
2020-01-05 06:36:00,99.1607,99.2577,99.19,99.2239,3056.0
2020-01-05 06:37:00,99.1394,99.1677,99.0964,99.132,4487.0
2020-01-05 06:38:00,99.1486,99.1489,99.1337,99.1413,7747.0
2020-01-05 06:39:00,98.9841,99.0191,98.9505,98.9848,7011.0
2020-01-05 06:40:00,98.9449,99.0168,98.9816,98.9992,9875.0
2020-01-05 06:41:00,99.0405,99.0898,99.0828,99.0863,6848.0
2020-01-05 06:42:00,98.9732,99.0394,98.883,98.9612,1070.0
2020-01-05 06:43:00,98.7607,98.8462,98.7697,98.8079,7785.0
2020-01-05 06:44:00,98.9739,98.9898,98.942,98.9659,1316.0
2020-01-05 06:45:00,98.8924,99.0439,98.7655,98.9047,5206.0
2020-01-05 06:46:00,99.0254,99.0195,99.0171,99.0183,9930.0
2020-01-05 06:47:00,98.9552,99.04,98.9658,99.0029,5653.0
2020-01-05 06:48:00,98.9946,99.0712,98.9023,98.9867,7341.0
2020-01-05 06:49:00,98.9865,99.0598,99.0013,99.0306,2811.0
2020-01-05 06:50:00,98.9502,98.997,98.8873,98.9422,9578.0
2020-01-05 06:51:00,99.0224,98.9808,98.93,98.9554,157.0
2020-01-05 06:52:00,98.9303,98.9503,98.8842,98.9173,9976.0
2020-01-05 06:53:00,98.8013,98.8242,98.7462,98.7852,6969.0
2020-01-05 06:54:00,98.8598,98.8444,98.7935,98.819,1404.0
2020-01-05 06:55:00,98.7224,98.8446,98.7406,98.7926,1730.0
2020-01-05 06:56:00,98.8629,98.8498,98.7041,98.7769,4180.0
2020-01-05 06:57:00,98.6031,98.7422,98.5696,98.6559,4403.0
2020-01-05 06:58:00,98.859,98.844,98.7861,98.815,6103.0
2020-01-05 06:59:00,98.9401,98.9159,98.8895,98.9027,9458.0
2020-01-05 07:00:00,98.954,98.9993,98.999,98.9991,512.0
2020-01-05 07:01:00,99.019,98.9939,98.9433,98.9686,1718.0
2020-01-05 07:02:00,98.8206,98.8443,98.747,98.7957,5271.0
2020-01-05 07:03:00,99.0855,99.0288,98.9532,98.991,5236.0
2020-01-05 07:04:00,98.9945,99.0032,98.9665,98.9849,2877.0
2020-01-05 07:05:00,98.9045,98.9353,98.8846,98.91,839.0
2020-01-05 07:06:00,98.9259,98.9611,98.9422,98.9517,4999.0
2020-01-05 07:07:00,98.9812,99.0764,99.0603,99.0684,1018.0
2020-01-05 07:08:00,99.0501,99.0664,99.0657,99.0661,7685.0
2020-01-05 07:09:00,99.1801,99.2307,99.1571,99.1939,5721.0
2020-01-05 07:10:00,99.3153,99.3266,99.2779,99.3022,7907.0
2020-01-05 07:11:00,99.1234,99.27,99.1192,99.1946,6432.0
2020-01-05 07:12:00,99.1153,99.1951,99.0593,99.1272,1603.0
2020-01-05 07:13:00,99.2518,99.2414,99.2045,99.223,3327.0
2020-01-05 07:14:00,98.9855,99.0431,98.8603,98.9517,927.0
2020-01-05 07:15:00,98.8438,98.9793,98.8942,98.9367,3331.0
2020-01-05 07:16:00,98.829,98.8041,98.7833,98.7937,2973.0
2020-01-05 07:17:00,98.7337,98.7728,98.7192,98.746,9909.0
2020-01-05 07:18:00,98.7069,98.7438,98.6884,98.7161,9477.0
2020-01-05 07:19:00,98.5621,98.6892,98.6714,98.6803,5952.0
2020-01-05 07:20:00,98.6998,98.6951,98.555,98.6251,9976.0
2020-01-05 07:21:00,98.5242,98.5382,98.4926,98.5154,8801.0
2020-01-05 07:22:00,98.668,98.7847,98.7044,98.7446,5732.0
2020-01-05 07:23:00,98.9501,99.069,98.7936,98.9313,8986.0
2020-01-05 07:24:00,98.8323,98.819,98.8112,98.8151,3379.0
2020-01-05 07:25:00,99.0344,99.0022,98.9444,98.9733,4116.0
2020-01-05 07:26:00,98.9179,99.004,98.8628,98.9334,2168.0
2020-01-05 07:27:00,98.9469,98.9697,98.9228,98.9463,5724.0
2020-01-05 07:28:00,98.9078,99.0231,98.8568,98.9399,5623.0
2020-01-05 07:29:00,98.9039,98.9175,98.8304,98.874,9538.0
2020-01-05 07:30:00,98.9332,99.0439,98.9009,98.9724,8691.0
2020-01-05 07:31:00,98.9403,98.995,98.9749,98.9849,2707.0
2020-01-05 07:32:00,98.9339,99.0018,98.8727,98.9373,387.0
2020-01-05 07:33:00,98.7455,98.9019,98.7117,98.8068,1503.0
2020-01-05 07:34:00,98.7976,98.7741,98.6608,98.7175,4632.0
2020-01-05 07:35:00,98.6497,98.6171,98.4895,98.5533,540.0
2020-01-05 07:36:00,98.5319,98.625,98.4841,98.5546,5712.0
2020-01-05 07:37:00,98.3656,98.4873,98.3825,98.4349,4985.0
2020-01-05 07:38:00,98.4252,98.4485,98.3682,98.4083,5192.0
2020-01-05 07:39:00,98.5212,98.5705,98.5202,98.5453,1368.0
2020-01-05 07:40:00,98.724,98.6669,98.6636,98.6653,7319.0
2020-01-05 07:41:00,98.6227,98.6704,98.6537,98.662,6964.0
2020-01-05 07:42:00,98.6806,98.6607,98.646,98.6533,7107.0
2020-01-05 07:43:00,98.847,98.8709,98.8118,98.8413,285.0
2020-01-05 07:44:00,98.8596,98.9268,98.86,98.8934,4357.0
2020-01-05 07:45:00,98.8726,98.9153,98.8059,98.8606,3643.0
2020-01-05 07:46:00,98.7619,98.809,98.627,98.718,9771.0
2020-01-05 07:47:00,98.7618,98.7585,98.7563,98.7574,4986.0
2020-01-05 07:48:00,98.8452,98.8664,98.8143,98.8403,4740.0
2020-01-05 07:49:00,98.7335,98.8079,98.7465,98.7772,1244.0
2020-01-05 07:50:00,98.8635,98.8635,98.7491,98.8063,4264.0
2020-01-05 07:51:00,98.8222,98.8039,98.736,98.7699,734.0
2020-01-05 07:52:00,98.731,98.8015,98.7016,98.7515,7677.0
2020-01-05 07:53:00,98.4965,98.509,98.4965,98.5028,1403.0
2020-01-05 07:54:00,98.5513,98.541,98.4202,98.4806,632.0
2020-01-05 07:55:00,98.5208,98.652,98.503,98.5775,2797.0
2020-01-05 07:56:00,98.5446,98.5168,98.5119,98.5144,1052.0
2020-01-05 07:57:00,98.4917,98.5767,98.4625,98.5196,2905.0
2020-01-05 07:58:00,98.5329,98.5005,98.3876,98.444,7686.0
2020-01-05 07:59:00,98.4832,98.4856,98.4745,98.4801,8861.0
2020-01-05 08:00:00,98.5214,98.5589,98.358,98.4584,6882.0
2020-01-05 08:01:00,98.3264,98.3697,98.3593,98.3645,9271.0
2020-01-05 08:02:00,98.4353,98.5047,98.4908,98.4978,5312.0
2020-01-05 08:03:00,98.5789,98.719,98.4623,98.5906,4230.0
2020-01-05 08:04:00,98.5433,98.5525,98.5078,98.5302,8042.0
2020-01-05 08:05:00,98.5544,98.6225,98.5373,98.5799,3641.0
2020-01-05 08:06:00,98.6716,98.7119,98.5555,98.6337,3486.0
2020-01-05 08:07:00,98.6874,98.7394,98.6564,98.6979,6190.0
2020-01-05 08:08:00,98.4244,98.5516,98.5054,98.5285,5595.0
2020-01-05 08:09:00,98.6568,98.6815,98.5768,98.6291,7758.0
2020-01-05 08:10:00,98.528,98.5727,98.5716,98.5722,2500.0
2020-01-05 08:11:00,98.5183,98.6506,98.4222,98.5364,3652.0
2020-01-05 08:12:00,98.8778,98.8125,98.7878,98.8002,1078.0
2020-01-05 08:13:00,98.919,98.8684,98.7923,98.8304,6647.0
2020-01-05 08:14:00,98.763,98.8391,98.7444,98.7917,5613.0
2020-01-05 08:15:00,98.6001,98.5839,98.5585,98.5712,8694.0
2020-01-05 08:16:00,98.6826,98.768,98.6524,98.7102,1614.0
2020-01-05 08:17:00,98.5613,98.7042,98.4471,98.5757,9839.0
2020-01-05 08:18:00,98.445,98.5267,98.424,98.4753,493.0
2020-01-05 08:19:00,98.356,98.4424,98.442,98.4422,2730.0
2020-01-05 08:20:00,98.5886,98.6637,98.5039,98.5838,5915.0
2020-01-05 08:21:00,98.6756,98.704,98.6183,98.6611,203.0
2020-01-05 08:22:00,98.6118,98.6631,98.6276,98.6454,1843.0
2020-01-05 08:23:00,98.7306,98.6803,98.672,98.6762,5536.0
2020-01-05 08:24:00,98.5943,98.6445,98.5878,98.6162,521.0
2020-01-05 08:25:00,98.5983,98.6785,98.5818,98.6301,6516.0
2020-01-05 08:26:00,98.6638,98.6536,98.6213,98.6374,6297.0
2020-01-05 08:27:00,98.6572,98.7896,98.679,98.7343,5392.0
2020-01-05 08:28:00,98.8764,98.8459,98.8162,98.831,6908.0
2020-01-05 08:29:00,98.8603,98.9303,98.8306,98.8804,4813.0
2020-01-05 08:30:00,98.8937,98.8474,98.841,98.8442,3277.0
2020-01-05 08:31:00,98.9828,98.9286,98.9081,98.9184,3876.0
2020-01-05 08:32:00,98.9412,98.9693,98.8491,98.9092,4490.0
